7.7404,5.9707,2.1182,0.1
9.1516,1.4902,2.1991,0.1
2.408,8.2879,2.3064,0.1
3.1147,7.9987,2.2875,0.1
0.98404,8.9457,2.4779,0.1
3.5207,5.7202,2.7855,0.1
6.0048,8.2435,1.9726,0.1
8.506,7.2405,2.1364,0.1
5.395,4.7084,2.1987,0.1
8.7059,5.1066,2.1389,0.1
2.4833,5.1056,2.7125,0.1
4.171,6.8031,2.5916,0.1
2.1605,8.0792,2.4784,0.1
3.5728,8.959,2.1665,0.1
1.3866,2.0297,2.4859,0.1
9.4151,5.7874,2.2756,0.1
9.4594,4.9786,2.1618,0.1
0.91203,5.2061,2.6342,0.1
9.5114,1.2434,2.2518,0.1
2.5888,6.2879,2.5433,0.1
7.2502,3.7242,2.4304,0.1
7.3501,5.3722,2.4853,0.1
0.22343,2.5269,2.5352,0.1
9.6062,7.7608,2.2387,0.1
7.3306,1.4444,2.343,0.1
9.7371,5.3936,2.6717,0.1
3.0042,0.68977,1.8728,0.1
2.4575,6.2113,2.4197,0.1
9.3714,0.69667,2.2467,0.1
4.7984,2.0847,2.3259,0.1
1.22,4.0829,2.4744,0.1
1.0912,0.52718,2.2261,0.1
0.68884,7.5257,2.2144,0.1
5.1249,3.391,2.3103,0.1
0.18866,5.8771,2.5719,0.1
6.138,9.2736,2.1695,0.1
8.8082,5.2163,2.018,0.1
3.6342,5.3972,2.8193,0.1
0.22072,3.3073,2.2427,0.1
0.012877,0.12108,2.3489,0.1
3.8174,0.24486,2.098,0.1
8.584,0.19296,2.447,0.1
3.1222,2.1358,2.3499,0.1
9.2597,0.83901,2.1697,0.1
6.5421,2.2238,2.2949,0.1
4.253,6.6371,2.5321,0.1
4.4452,8.4851,2.1157,0.1
9.4501,7.8767,2.2045,0.1
4.3312,6.8179,2.4921,0.1
9.3907,1.247,2.108,0.1
0.12879,9.0306,2.4208,0.1
5.2584,4.845,2.2618,0.1
4.5058,9.6625,1.8925,0.1
1.4911,8.9471,2.6712,0.1
2.9951,6.4784,2.582,0.1
8.6516,6.8339,2.3381,0.1
9.8708,9.2604,2.4885,0.1
0.055024,0.6603,2.1319,0.1
9.7829,4.7423,2.2517,0.1
1.7326,7.6594,2.3859,0.1
9.3793,7.06,2.3235,0.1
1.637,4.6281,2.547,0.1
5.7675,6.5666,2.3477,0.1
4.8133,0.28387,1.7354,0.1
8.9919,9.9722,2.3697,0.1
4.0254,0.26779,2.1261,0.1
9.0038,6.1853,2.225,0.1
8.8797,0.28551,2.4331,0.1
7.6839,1.4926,2.4217,0.1
5.7575,8.282,1.9779,0.1
6.8352,9.3325,2.1592,0.1
3.1018,7.5285,2.4598,0.1
9.2057,6.27,2.2101,0.1
7.3622,3.429,2.5777,0.1
2.1079,2.9098,2.5367,0.1
2.6967,3.7988,2.304,0.1
1.3729,7.531,2.4051,0.1
7.1772,0.84206,2.4306,0.1
2.6925,7.052,2.4397,0.1
1.8733,0.11925,2.4963,0.1
5.2791,7.3527,2.2545,0.1
5.7993,0.87482,1.8794,0.1
8.9666,9.4845,2.5065,0.1
8.3218,5.4024,2.0797,0.1
0.1992,0.17692,2.3102,0.1
8.4099,2.5261,2.2862,0.1
5.9342,2.7336,2.4706,0.1
8.2445,8.7731,2.2376,0.1
6.0142,5.6633,2.6053,0.1
8.8953,4.0493,1.9374,0.1
3.1474,3.7959,2.457,0.1
5.9707,1.8164,1.914,0.1
4.8504,9.6284,1.8414,0.1
0.19453,9.8621,2.3484,0.1
4.6934,8.0402,2.1562,0.1
6.6816,6.6886,2.1849,0.1
1.8785,8.0282,2.5488,0.1
8.7455,2.2168,2.4078,0.1
1.6345,9.8227,2.5576,0.1
0.34543,7.9652,2.2559,0.1
7.3444,8.9575,2.116,0.1
8.4564,3.2135,2.2931,0.1
2.6963,9.3439,2.4172,0.1
0.17648,7.1684,1.8982,0.5
0.34305,5.522,2.6523,0.1
4.5973,5.0454,2.3832,0.1
6.4309,1.6584,2.1878,0.1
6.3041,1.5913,2.0501,0.1
8.7399,0.44085,2.4946,0.1
2.1699,2.5037,2.471,0.1
9.0585,9.6423,2.438,0.1
7.6151,9.0969,2.1107,0.1
1.4576,0.16469,2.3707,0.1
9.5654,5.3612,2.5597,0.1
2.9922,5.4191,2.5893,0.1
1.0218,9.9872,2.5282,0.1
2.1875,0.57244,2.1209,0.1
0.49779,0.056209,2.4162,0.1
9.9792,5.514,2.6979,0.1
2.0306,9.8094,2.5615,0.1
2.3608,9.4293,2.6352,0.1
6.8213,7.7741,1.9143,0.1
4.781,2.6063,2.4317,0.1
0.10276,2.8557,2.4791,0.1
8.0378,7.9225,2.3009,0.1
4,3.398,2.2973,0.1
0.47363,4.3598,2.1641,0.1
9.5404,1.0644,2.1536,0.1
3.874,0.066053,2.0158,0.1
8.0841,7.5942,2.3325,0.1
8.6567,6.2469,2.2114,0.1
4.6167,6.8066,2.5334,0.1
0.93629,1.1031,2.2712,0.1
4.5087,7.9481,2.1337,0.1
8.754,6.9895,2.2465,0.1
1.0562,9.2312,2.3712,0.1
4.7503,3.34,2.3381,0.1
9.8417,2.3205,2.4937,0.1
3.3351,5.7491,2.7014,0.1
6.7753,8.9503,2.1613,0.1
1.1006,3.9465,2.3827,0.1
7.4306,3.5891,2.4829,0.1
3.9592,4.286,2.7458,0.1
5.9046,3.3148,2.441,0.1
1.7336,4.9359,2.4403,0.1
6.0231,8.7871,2.1676,0.1
6.6933,2.3334,2.2347,0.1
0.59275,4.1118,2.1244,0.1
0.66861,6.5841,2.2888,0.1
8.8243,2.7771,2.3356,0.1
7.376,7.8633,2.2041,0.1
1.6362,8.8246,2.6053,0.1
1.5785,5.0103,2.3467,0.1
5.7559,7.9747,2.0221,0.1
0.26061,5.998,2.433,0.1
4.7207,8.5199,2.0378,0.1
6.9158,5.4542,2.4124,0.1
3.7349,4.3983,2.811,0.1
4.8609,5.0486,2.3841,0.1
1.0289,1.0239,2.1196,0.1
9.3192,4.9714,2.0291,0.1
4.6579,8.239,2.2172,0.1
4.8686,9.9491,1.8792,0.1
2.8041,2.5963,2.5278,0.1
4.9358,5.3993,2.2318,0.1
5.3902,0.54573,2.0109,0.1
0.45417,3.1461,2.3133,0.1
7.9566,2.7236,2.3015,0.1
6.4804,6.9048,2.1416,0.1
3.1826,6.5436,2.5355,0.1
2.8976,2.7308,2.4245,0.1
0.86018,1.4997,2.356,0.1
6.9287,9.5965,2.1371,0.1
4.6402,2.0413,2.2183,0.1
0.63045,0.57165,2.2167,0.1
2.418,1.2465,2.0875,0.1
8.2605,3.0696,2.3672,0.1
2.5023,2.7043,2.483,0.1
0.79256,4.9058,2.5562,0.1
9.5532,5.5932,2.4976,0.1
2.1205,4.7995,2.5109,0.1
8.8158,2.4742,2.3962,0.1
6.0464,8.9761,2.085,0.1
4.0171,4.6932,2.5821,0.1
1.9536,0.91704,2.1909,0.1
7.2035,3.2417,2.5754,0.1
8.5768,0.79429,2.2708,0.1
3.1934,5.688,2.5798,0.1
7.3953,0.17499,2.425,0.1
5.6378,2.6591,2.6071,0.1
9.6297,7.4324,2.306,0.1
0.857,8.9571,2.3353,0.1
5.0115,1.0472,1.7423,0.1
7.5086,3.6641,2.3239,0.1
7.9919,1.6251,2.4447,0.1
1.1725,3.125,2.5745,0.1
1.3639,8.8384,2.575,0.1
5.2448,0.59315,1.8845,0.1
1.9561,8.4239,2.5774,0.1
8.2629,7.7559,2.2735,0.1
3.891,9.8408,1.9853,0.1
9.1429,6.7447,2.3026,0.1
6.6714,2.0983,2.2134,0.1
9.7965,9.9217,2.4969,0.1
1.1056,0.12623,2.414,0.1
4.6905,4.8056,2.399,0.1
7.1261,1.5801,2.306,0.1
7.3889,0.017618,2.3059,0.1
6.3436,5.2692,2.6006,0.1
3.8237,0.53358,1.9395,0.1
1.3641,3.3979,2.5788,0.1
3.2157,2.667,2.3197,0.1
4.5983,9.8441,1.8966,0.1
1.2893,3.2515,2.4697,0.1
4.258,7.3826,2.3995,0.1
0.6573,1.1841,2.4507,0.1
3.5561,2.3878,2.122,0.1
5.6568,7.8637,1.8965,0.1
7.4596,4.9528,2.3985,0.1
6.5139,3.0544,2.4851,0.1
9.49,2.8456,2.5665,0.1
7.3359,3.7339,2.2596,0.1
0.48926,5.6198,2.5715,0.1
8.8408,6.7636,2.3454,0.1
6.6948,5.6015,2.4007,0.1
0.29937,5.2937,2.6317,0.1
3.4202,8.5203,2.1909,0.1
9.8589,2.1149,2.4787,0.1
4.8831,4.8707,2.3092,0.1
0.052329,5.4352,2.1073,0.5
8.7361,8.1795,2.2229,0.1
6.4468,8.5338,2.2119,0.1
6.6966,5.2316,2.4932,0.1
8.8219,5.0204,1.9992,0.1
2.6426,1.6398,2.1749,0.1
9.6891,4.97,2.1758,0.1
7.681,5.6263,2.3032,0.1
7.2465,9.7424,2.2153,0.1
6.4991,6.6031,2.2003,0.1
2.8876,2.4452,2.421,0.1
7.7554,2.4857,2.3668,0.1
4.6733,9.6997,1.7889,0.1
4.2637,6.1644,2.7804,0.1
7.802,8.636,2.0686,0.1
8.9939,6.8774,2.2928,0.1
6.4986,5.3922,2.5649,0.1
4.758,6.8583,2.3985,0.1
3.1251,3.6203,2.3639,0.1
0.91173,0.60847,2.161,0.1
4.3042,7.0743,2.5322,0.1
5.2819,3.3102,2.2285,0.1
8.9766,6.6703,2.2345,0.1
1.1464,1.7262,2.4473,0.1
7.6642,1.3047,2.3159,0.1
6.3531,6.7763,2.2064,0.1
3.7015,0.021788,1.9271,0.1
8.7877,1.8401,2.1536,0.1
5.8993,9.0492,1.9814,0.1
8.7124,0.92823,2.2359,0.1
1.9156,2.5837,2.4807,0.1
2.0803,0.31829,2.2274,0.1
6.1986,8.5669,2.1139,0.1
0.76858,5.0927,2.539,0.1
5.872,8.854,2.0539,0.1
6.7825,3.503,2.5658,0.1
6.3454,3.9256,2.417,0.1
8.663,2.5063,2.2768,0.1
4.6734,5.1707,2.2539,0.1
7.6966,1.7656,2.3968,0.1
0.41041,8.4739,2.3913,0.1
1.5661,5.8641,2.3042,0.1
3.2644,7.6055,2.3732,0.1
6.5196,5.4965,2.3983,0.1
2.2511,3.9109,2.3879,0.1
1.8239,8.2692,2.5909,0.1
3.3887,8.1876,2.2612,0.1
2.5696,2.2137,2.5173,0.1
9.3721,1.4308,2.0917,0.1
4.3662,8.2466,2.0765,0.1
1.4171,2.0711,2.2925,0.1
6.5004,1.5254,2.0564,0.1
4.6435,7.6952,2.1984,0.1
5.215,5.6587,2.3533,0.1
6.0708,6.2649,2.4103,0.1
3.4941,0.53567,1.9607,0.1
0.87464,9.9549,2.4038,0.1
4.8901,6.1501,2.5095,0.1
7.9774,7.0173,2.1704,0.1
1.8447,8.7122,2.609,0.1
3.1151,7.7916,2.3425,0.1
8.7094,4.0109,1.9288,0.1
9.5653,3.465,2.4192,0.1
9.1175,0.97658,2.1455,0.1
5.1566,9.6147,1.835,0.1
2.2891,2.3642,2.4021,0.1
0.19984,0.333,2.1778,0.1
0.27682,8.8223,2.3953,0.1
9.1453,2.3656,2.559,0.1
5.4851,6.5283,2.5495,0.1
3.6789,4.0381,2.7175,0.1
0.64905,8.8801,2.3269,0.1
5.6678,8.6674,1.8969,0.1
3.0316,6.8637,2.3958,0.1
2.6883,4.5505,2.671,0.1
6.2176,3.557,2.414,0.1
3.2364,8.8335,2.3035,0.1
1.3797,9.1623,2.6957,0.1
4.5491,8.3197,2.0754,0.1
5.1314,0.22738,1.8652,0.1
2.6319,4.7313,2.6571,0.1
1.4791,4.3302,2.5498,0.1
7.0466,0.72307,2.3475,0.1
2.3401,1.517,2.1164,0.1
1.3726,9.0394,2.5407,0.1
1.9186,1.1238,2.1566,0.1
9.0856,0.30106,2.4223,0.1
4.9916,3.0514,2.1695,0.1
6.7524,5.3477,2.3506,0.1
1.2096,8.6454,2.4585,0.1
6.1198,0.73897,2.0358,0.1
5.7961,9.6665,2.0537,0.1
5.3274,1.9687,2.4453,0.1
8.0691,5.0178,2.24,0.1
5.148,5.0094,2.2103,0.1
3.0147,6.6291,2.4669,0.1
4.9527,0.10724,1.7835,0.1
9.3154,7.8733,2.0626,0.1
1.5632,9.9684,2.4393,0.1
7.5909,0.60366,2.4078,0.1
6.2157,5.0784,2.4233,0.1
8.1831,2.8362,2.3305,0.1
6.3962,8.2581,1.9903,0.1
9.9832,7.8601,2.339,0.1
4.3033,4.2744,2.5241,0.1
3.4024,7.6756,2.2543,0.1
0.98414,2.8008,2.7577,0.1
5.587,9.8947,2.076,0.1
6.5589,7.7561,2.0512,0.1
7.9942,8.0996,2.2283,0.1
1.5423,3.1441,2.507,0.1
8.0004,8.3201,2.1556,0.1
6.0634,2.7125,2.3207,0.1
8.8146,9.2403,2.281,0.1
9.0205,9.4249,2.3336,0.1
6.1959,8.2386,1.9201,0.1
8.0909,7.428,2.2298,0.1
9.0012,0.16281,2.3141,0.1
1.9618,2.7985,2.4423,0.1
7.6314,8.3206,2.0582,0.1
9.4376,0.18371,2.4358,0.1
7.1048,5.4572,2.3417,0.1
5.6606,4.4251,2.0606,0.1
5.6302,0.32973,2.0686,0.1
8.9672,1.157,2.1804,0.1
0.10875,3.4699,2.2267,0.1
9.5873,5.8195,2.1932,0.1
0.26778,8.6325,1.8348,0.5
8.5848,8.1075,2.1171,0.1
8.4366,0.91428,2.195,0.1
5.7463,2.9462,2.4969,0.1
4.9932,1.9005,2.3757,0.1
9.8065,2.688,2.4419,0.1
3.2874,6.6777,2.4439,0.1
3.8379,4.5504,2.6692,0.1
1.7081,8.6884,2.4667,0.1
0.38093,5.0258,2.4017,0.1
7.7523,4.8765,2.2311,0.1
1.7851,7.0573,2.4986,0.1
4.2574,1.8695,2.0343,0.1
5.8976,7.8357,2.0415,0.1
8.7729,0.12617,2.3871,0.1
5.7339,1.0437,1.8172,0.1
9.7884,0.79981,2.1686,0.1
3.4143,0.2253,1.8895,0.1
7.753,7.0978,2.1146,0.1
6.9569,5.5448,2.2443,0.1
6.5254,7.9501,2.0331,0.1
3.7769,4.2696,2.6619,0.1
0.92066,7.5318,2.1598,0.1
1.3358,3.7881,2.6113,0.1
3.6995,5.5701,2.7499,0.1
0.79293,8.7426,2.2736,0.1
4.921,1.1792,1.6309,0.1
6.2409,3.808,2.298,0.1
7.3593,9.4481,2.1974,0.1
1.1493,2.1661,2.559,0.1
3.0897,1.6747,2.1579,0.1
4.0299,5.2309,2.6985,0.1
6.5629,1.7943,2.1403,0.1
2.5246,6.9985,2.3394,0.1
7.5977,4.2487,1.9539,0.1
8.7068,8.5637,2.1367,0.1
9.0191,2.271,2.4453,0.1
6.7686,6.6591,2.0042,0.1
6.0516,0.54374,1.9732,0.1
3.994,4.8888,2.5648,0.1
2.4472,4.5491,2.6934,0.1
4.5675,8.1297,2.0268,0.1
0.6746,5.3394,2.6059,0.1
0.020838,7.6019,2.3689,0.1
9.7675,7.1238,2.3722,0.1
9.2097,2.2245,2.4379,0.1
5.4978,8.6282,1.7906,0.1
4.7994,6.3398,2.5152,0.1
6.578,0.17905,2.2333,0.1
5.7923,8.8144,1.8784,0.1
0.45545,8.2647,2.2623,0.1
4.3569,7.2156,2.4014,0.1
8.4888,1.44,2.1292,0.1
5.0142,5.2203,2.2438,0.1
9.7449,9.6963,2.4957,0.1
7.65,6.3307,2.1368,0.1
5.2171,8.7301,1.6494,0.1
0.91535,9.1325,2.2723,0.1
1.9049,2.8461,2.2594,0.1
2.9583,3.0925,2.3312,0.1
0.3388,6.3374,2.407,0.1
8.8048,2.9593,2.2554,0.1
9.1136,2.6027,2.6126,0.1
7.5441,2.9208,2.5133,0.1
6.7644,4.0095,2.3221,0.1
6.8803,7.8495,1.7432,0.1
1.3473,5.3501,2.3865,0.1
9.2513,0.41481,2.3913,0.1
6.8396,2.5919,2.3823,0.1
1.1715,2.0436,2.4117,0.1
3.0299,9.2534,2.3371,0.1
8.6394,8.7397,2.0682,0.1
1.7418,4.4045,2.5803,0.1
3.0756,7.2088,2.4474,0.1
7.1572,9.024,2.1289,0.1
4.8465,5.1058,2.1957,0.1
1.7564,7.2011,2.3784,0.1
6.2538,5.69,2.5995,0.1
8.778,9.5099,2.4225,0.1
8.1282,7.267,2.1224,0.1
8.5728,1.0639,2.1534,0.1
9.9094,8.8219,2.464,0.1
7.6246,5.248,2.4312,0.1
9.2443,2.681,2.4907,0.1
1.673,7.4203,2.4076,0.1
0.020631,3.6986,2.2745,0.1
7.7767,0.58976,2.3594,0.1
6.0423,3.4727,2.3523,0.1
8.9349,3.7524,1.9388,0.1
3.0324,9.4013,2.2155,0.1
2.1696,1.0245,2.1447,0.1
6.5634,8.7645,2.2772,0.1
1.7701,1.2326,2.0674,0.1
2.0625,4.5041,2.5998,0.1
6.2636,4.7732,2.4679,0.1
6.4904,5.2135,2.4768,0.1
5.6767,6.0945,2.4529,0.1
1.1762,9.8893,2.4451,0.1
1.2995,4.4546,2.4833,0.1
6.0373,7.8957,1.9191,0.1
1.8314,8.9183,2.627,0.1
0.40012,3.2593,2.1616,0.1
6.3969,8.7545,2.1532,0.1
4.1298,7.4129,2.253,0.1
5.6648,8.7778,1.7319,0.1
2.5292,8.6609,2.3511,0.1
0.66022,0.040328,2.2975,0.1
2.8758,3.5674,2.3028,0.1
4.5817,0.036196,1.8534,0.1
8.3286,1.0699,2.1545,0.1
4.1786,5.1771,2.5819,0.1
0.36022,4.6542,2.2806,0.1
4.5618,0.51051,1.808,0.1
1.8085,0.84621,2.0678,0.1
9.7523,8.8057,2.3454,0.1
7.3858,9.6315,2.1357,0.1
8.2411,6.3379,2.1769,0.1
4.7716,7.8227,2.1092,0.1
2.0486,0.73108,2.1274,0.1
9.5111,5.621,2.3106,0.1
5.7062,6.8041,2.38,0.1
3.1527,7.3646,2.3552,0.1
5.0599,3.234,2.2123,0.1
2.8003,5.8933,2.4441,0.1
2.1269,1.3548,2.1526,0.1
8.4003,0.1355,2.3544,0.1
6.3544,1.4085,1.4897,0.5
9.7799,7.5108,2.1953,0.1
0.22799,9.5611,2.3375,0.1
5.4039,2.4838,2.4013,0.1
4.8181,7.4557,2.3563,0.1
7.2335,9.2387,2.2022,0.1
5.0206,7.7188,2.219,0.1
7.7935,3.387,2.4796,0.1
4.7173,9.9256,1.7612,0.1
6.077,4.7948,2.407,0.1
6.1009,5.8008,2.4953,0.1
2.5574,4.5027,2.5365,0.1
7.6934,8.5056,1.9722,0.1
7.4587,9.3631,2.0561,0.1
1.0333,4.3065,2.5545,0.1
4.4995,9.5085,1.7701,0.1
9.9227,0.90787,2.0579,0.1
8.5478,6.9296,2.2001,0.1
0.41458,1.2094,2.4654,0.1
9.4698,5.4518,2.2077,0.1
9.0165,4.5451,1.7005,0.1
3.5863,0.86115,2.0225,0.1
0.42538,6.6589,2.384,0.1
2.5266,1.791,2.2144,0.1
6.3806,2.9081,2.4214,0.1
6.4477,7.8281,1.9017,0.1
0.041939,2.3418,2.4147,0.1
6.6423,3.5913,2.4678,0.1
2.7272,6.5444,2.5369,0.1
8.323,7.2931,2.0718,0.1
1.4482,6.2693,2.4688,0.1
9.8267,3.4945,2.3166,0.1
1.3325,6.4994,2.3131,0.1
9.9225,9.3765,2.3362,0.1
7.2581,7.7406,2.1187,0.1
6.7604,4.0776,2.1394,0.1
4.4709,8.2453,1.9085,0.1
1.6482,6.0064,2.1908,0.1
7.6128,7.1889,2.0124,0.1
7.4973,3.7305,2.1388,0.1
1.9412,8.2862,2.4382,0.1
5.8452,7.9079,1.8652,0.1
6.7631,1.8871,2.1433,0.1
1.7196,8.9217,2.4578,0.1
7.3797,5.1311,2.3893,0.1
5.1582,2.0035,2.341,0.1
7.1346,9.3953,2.1495,0.1
9.2876,9.2181,2.4569,0.1
0.2938,9.0141,2.3153,0.1
4.6778,9.3886,1.7314,0.1
8.4751,4.0641,1.9217,0.1
9.7752,0.19601,2.3688,0.1
7.9244,2.4739,2.2733,0.1
2.7051,6.1347,2.464,0.1
7.925,4.9126,2.1401,0.1
1.0402,1.3386,2.2773,0.1
5.0891,6.0376,2.5644,0.1
9.5848,5.218,2.4174,0.1
4.9864,2.051,2.2512,0.1
9.7239,4.8039,2.0785,0.1
6.5027,9.2808,2.2564,0.1
9.2479,4.8857,1.8645,0.1
7.2234,9.5484,2.0615,0.1
9.555,2.6762,2.4966,0.1
3.5731,9.2351,2.0906,0.1
4.8159,3.5736,2.3123,0.1
4.328,5.0863,2.4996,0.1
1.9794,9.9575,2.4372,0.1
2.4917,7.6575,2.4297,0.1
9.8285,3.8309,2.3355,0.1
1.2849,7.5362,2.2273,0.1
3.5484,7.5697,2.1383,0.1
3.4465,6.4656,2.5532,0.1
4.5788,7.7861,2.0412,0.1
2.2193,4.3018,2.5193,0.1
2.45,4.7372,2.6157,0.1
0.37181,5.8164,2.4341,0.1
2.0119,1.0025,2.0238,0.1
6.2535,8.875,2.1167,0.1
5.4168,7.4147,2.1263,0.1
1.3271,1.4889,2.2032,0.1
7.3015,7.8268,1.9483,0.1
8.8639,0.45953,2.3379,0.1
8.7006,3.6762,1.9657,0.1
4.1497,6.2861,2.6686,0.1
2.9199,9.5729,2.1982,0.1
3.2587,5.3644,2.759,0.1
6.5312,6.7365,2.0562,0.1
0.92833,6.3639,2.3936,0.1
3.6896,7.5509,2.007,0.1
7.8275,0.13757,2.5296,0.1
9.6234,1.9451,2.4819,0.1
0.51168,1.0994,2.3343,0.1
6.3751,8.5922,2.0368,0.1
0.79215,9.5576,2.2402,0.1
4.7101,2.7504,2.3176,0.1
6.9483,1.5112,2.3352,0.1
8.5122,6.7076,2.2906,0.1
7.2108,5.0091,2.4089,0.1
1.7073,5.8058,2.1802,0.1
8.8867,1.4775,2.1746,0.1
8.8641,0.65008,2.331,0.1
9.6937,2.0976,2.3825,0.1
9.5744,2.9723,2.4452,0.1
6.8207,3.6798,2.4767,0.1
2.8034,6.692,2.439,0.1
9.3551,9.9358,2.4796,0.1
7.1796,6.6271,2.0487,0.1
6.673,0.86298,2.1348,0.1
4.1192,2.0731,2.0256,0.1
8.3017,6.8274,2.2614,0.1
4.0695,0.10252,2.0166,0.1
3.846,6.3809,2.6396,0.1
4.9931,1.747,2.25,0.1
3.1249,6.2971,2.5647,0.1
2.3157,7.2665,2.3721,0.1
7.5478,8.2,1.9303,0.1
1.9957,1.2629,2.039,0.1
7.5442,8.4046,1.8927,0.1
6.7647,5.5094,2.2444,0.1
7.3415,5.6828,2.3205,0.1
0.67962,5.6197,2.5185,0.1
4.0747,4.3283,2.5885,0.1
3.3219,0.48745,1.8707,0.1
9.2426,1.8566,2.3123,0.1
8.1973,7.9176,2.1927,0.1
3.8089,4.0205,2.111,0.5
9.4105,7.6118,2.2273,0.1
7.4254,5.8418,2.2369,0.1
4.1101,9.2315,1.8518,0.1
4.7845,5.2971,2.1371,0.1
0.13947,3.7719,2.1264,0.1
0.19149,3.5882,2.0875,0.1
2.9002,6.1386,2.5141,0.1
3.1671,1.0229,1.8963,0.1
0.84927,6.4889,2.2488,0.1
2.4982,2.5107,2.5213,0.1
8.678,5.7833,2.1151,0.1
2.2831,4.5651,2.5818,0.1
7.3664,9.18,2.0723,0.1
6.4966,0.78366,2.0501,0.1
2.979,8.9505,2.3103,0.1
3.4894,8.2911,2.1363,0.1
7.406,1.0176,2.3847,0.1
2.928,7.7729,2.2992,0.1
1.0717,1.5965,2.3113,0.1
1.7587,5.0757,2.3115,0.1
2.671,4.652,2.4786,0.1
5.5408,0.66129,2.0209,0.1
1.7105,6.015,2.0117,0.1
5.9782,6.4339,2.3523,0.1
5.791,4.7312,2.0728,0.1
2.3401,0.95011,2.0051,0.1
9.5768,4.9196,2.0199,0.1
7.5173,5.4317,2.3851,0.1
7.4295,1.2735,2.338,0.1
1.2375,9.6514,2.4403,0.1
7.8148,6.8232,2.1237,0.1
5.5026,4.576,2.0998,0.1
8.5697,0.45053,2.4097,0.1
0.17059,6.9363,2.4901,0.1
6.7658,2.9822,2.4497,0.1
9.878,4.0004,2.2536,0.1
2.9466,6.3293,2.4654,0.1
5.1266,2.2655,2.45,0.1
6.9526,3.3924,2.5672,0.1
2.4158,4.6214,2.4539,0.1
1.9662,4.8733,2.4084,0.1
7.5513,3.8452,1.9886,0.1
7.6907,4.0805,1.8864,0.1
0.99992,5.3525,2.5247,0.1
6.4314,2.1479,2.1493,0.1
7.9677,0.74315,2.3152,0.1
0.91707,1.6012,2.2017,0.1
6.9452,3.7899,2.3665,0.1
5.4917,8.7513,1.6491,0.1
4.8959,2.596,2.2749,0.1
8.1421,6.9093,2.1814,0.1
6.7376,0.65583,2.1629,0.1
3.7109,5.2251,2.7429,0.1
6.1354,6.5197,2.2636,0.1
2.2168,2.7714,2.424,0.1
9.2068,2.9477,2.4576,0.1
0.60871,5.1906,2.4882,0.1
8.2448,2.6609,2.256,0.1
5.7814,7.7271,1.8324,0.1
0.31263,1.0815,2.3508,0.1
6.1942,5.5058,2.5752,0.1
3.7541,0.96321,1.9824,0.1
6.4717,8.0929,1.9133,0.1
3.1655,0.55987,1.7537,0.1
8.6567,1.5374,2.0717,0.1
5.8783,2.8894,2.3585,0.1
9.7078,9.2513,2.3918,0.1
2.5977,6.0399,2.334,0.1
0.97176,2.6292,2.6694,0.1
4.5305,4.6729,2.3718,0.1
2.4915,1.0759,2.0076,0.1
7.9871,5.4461,2.2929,0.1
6.8117,1.2487,2.2931,0.1
5.0043,4.8877,2.1609,0.1
9.256,3.7943,2.0473,0.1
2.1778,9.8139,2.4329,0.1
0.18031,0.51689,2.1191,0.1
4.3108,6.3233,2.5476,0.1
0.27208,4.0072,2.1254,0.1
8.6785,7.131,2.1329,0.1
6.4545,2.412,2.2393,0.1
4.3877,8.0571,2.0078,0.1
9.0689,0.48415,2.3544,0.1
8.5308,3.878,1.9489,0.1
4.109,0.61034,1.9813,0.1
9.4028,5.6317,2.1527,0.1
9.045,7.1,2.263,0.1
9.0576,2.7516,2.477,0.1
0.7181,9.0424,2.2211,0.1
9.9169,9.6661,2.391,0.1
0.92197,4.4441,2.4693,0.1
0.86937,2.7925,2.609,0.1
5.3157,6.0915,2.5776,0.1
2.0923,2.8693,2.3117,0.1
0.52223,9.0069,2.2326,0.1
3.1239,2.9887,2.3304,0.1
0.56235,7.8327,2.2933,0.1
1.1169,4.4153,2.413,0.1
9.0376,6.363,2.1521,0.1
8.9073,9.7967,2.3917,0.1
4.4871,6.4622,2.5211,0.1
1.6101,4.4375,2.4478,0.1
4.3904,4.911,2.4426,0.1
8.4677,2.9061,2.2666,0.1
7.023,6.6282,1.9346,0.1
0.46992,7.0068,2.4729,0.1
3.6515,8.7738,2.1129,0.1
0.65059,7.7086,2.1655,0.1
0.065714,4.2052,2.1982,0.1
0.97228,4.3325,2.3166,0.1
1.3676,1.7928,2.3728,0.1
4.4207,2.3127,2.2619,0.1
9.1931,4.7501,1.7306,0.1
4.4316,8.6754,2.0774,0.1
8.9866,2.4904,2.519,0.1
9.0839,2.8668,2.3217,0.1
1.9387,0.55273,2.0923,0.1
0.77631,7.6126,2.0535,0.1
0.87012,3.0515,2.609,0.1
7.7181,3.0288,2.4826,0.1
4.55,8.4795,1.9498,0.1
9.7326,9.5547,2.36,0.1
5.7493,2.748,2.4674,0.1
7.4821,0.24562,2.2605,0.1
8.0696,6.2685,2.096,0.1
6.3765,4.9309,2.4082,0.1
9.7705,7.903,1.3545,0.5
5.615,6.4551,2.4218,0.1
4.3303,2.3681,2.0984,0.1
8.9237,7.0002,2.1541,0.1
6.586,8.9117,2.1522,0.1
7.211,7.722,1.8101,0.1
0.95488,9.3664,2.2708,0.1
2.8016,7.306,2.424,0.1
5.3105,2.1382,2.3396,0.1
0.39757,4.8498,2.3172,0.1
0.80528,9.2751,2.1845,0.1
9.8769,2.9699,2.5219,0.1
